絪腹,跋琿竚,簿锣縩キよそへ,ㄏノだ跋┪絪﹚
RPQNMLNJMHIFFAX09CA,緿琿,.67,獶常カ秏跋 ; 獶常カ絪﹚贺縱ノ
RPQNMLNJMHIFFAX09CA,緿琿,24.64,獶常カ秏跋 ; 獶常カ絪﹚贺縱ノ
RPQNMLNJMHIFFAX09CA,緿琿,24.64,獶常カ秏跋 ; 獶常カ絪﹚贺縱ノ
RPRNMLTLLHIFFAX27CA,Я繷琿,1904.00,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPUNMLQJMHIFFAX17CA,皑そ琿,41.00,常カ坝
RPVNMLTJMHIFFAX57CA,琿,1329.28,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPWNMLTJMHIFFAX67CA,琿,464.14,獶常カ秏跋 ; 獶常カ絪﹚贺縱ノ
RPTNMLNJMHIFFAX86DA,﹁琿,664.74,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPWNMLQJMHIFFAX47DA,Θ玭琿,1003.40,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPUNMLTJMHIFFAX47CA,ゅ緿琿,103.00,常カ
RPUNMLTJMHIFFAX47CA,ゅ緿琿,96.00,常カ
RPUNMLTJMHIFFAX47CA,琿,18.66,常カㄤ
RPUNMLTJMHIFFAX47CA,琿,25.86,常カㄤ
RPUNMLTJMHIFFAX47CA,琿,25.98,常カㄤ
RPUNMLTJMHIFFAX47CA,琿,98.65,常カ
RPPNMLQJMHIFFAX66CA,琿,599.57,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPVNMLQJMHIFFAX27CA,き褐琿,177.12,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPPNMLLKMHIFFAX88CA,蝴琿,66.13,獶常カ秏跋 ; 獶常カ絪﹚贺縱ノ
RPQNMLMKMHIFFAX09CA,緿琿,210.68,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPQNMLMKMHIFFAX09CA,緿琿,153.63,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPQNMLMKMHIFFAX09CA,緿琿,153.63,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPQNMLMKMHIFFAX09CA,緿琿,159.33,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPQNMLMKMHIFFAX09CA,緿琿,191.12,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPQNMLMKMHIFFAX09CA,緿琿,152.00,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPQNMLNLMHIFFAX66CA,琿,265.54,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPQNMLNLMHIFFAX66CA,琿,16.90,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPTNMLTJMHIFFAX37CA,狥緿琿,176.61,常カ
RPPNMLKMMHIFFAX98CA,﹁緿琿,487.62,常カ
RPOOMLTJMHIFFAX07DA,き褐琿,1940.32,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPOOMLTJMHIFFAX07DA,き褐琿,45.18,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPSNMLSKMHIFFAX37DA,琿,215.15,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPPNMLPKMHIFFAX76DA,﹁匪琿,14.00,獶常カ笰穨跋 ; 獶常カ絪﹚ユ硄ノ
RPTNMLMKMHIFFAX76CA,琿,159.26,獶常カ笰穨跋 ; 獶常カ絪﹚ヒ贺縱ノ
RPTNMLMKMHIFFAX76CA,琿,4.09,獶常カ笰穨跋 ; 獶常カ絪﹚ユ硄ノ
RPWNMLMKMHIFFAX07CA,ゅホ琿,183.36,獶常カ笰穨跋 ; 獶常カ絪﹚ヒ贺縱ノ
RPWNMLMKMHIFFAX07CA,ゅホ琿,37.32,獶常カ笰穨跋 ; 獶常カ絪﹚ユ硄ノ
RPSNMLLKMHIFFAX56CA,琿,951.37,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPSNMLMKMHIFFAX66CA,ゅホ琿,2008.01,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPXNMLMKMHIFFAX17CA,ゅホ琿,37.32,獶常カ笰穨跋 ; 獶常カ絪﹚ユ硄ノ
RPXNMLMKMHIFFAX17CA,ゅホ琿,232.44,獶常カ笰穨跋 ; 獶常カ絪﹚ヒ贺縱ノ
RPRNMLLKMHIFFAX09CA,琿,925.78,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPQNMLKMMHIFFAX09CA,ゅ琿,27.09,常カ
RPQNMLKMMHIFFAX09CA,ゅ琿,3.51,常カ
RPRNMLOJNHIFFAX76CA,き褐琿,441.40,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPQNMLPKMHIFFAX86DA,孌柑穝琿,97.37,獶常カ秏跋 ; 獶常カ絪﹚贺縱ノ
RPQNMLQKMHIFFAX96DA,ī﹁琿,1150.34,獶常カ笰穨跋 ; 獶常カ絪﹚笴就ノ
RPSNMLTKMHIFFAX47DA,琿,48.43,獶常カ春跋 ; 獶常カ絪﹚笰ノ
RPPNMLKLMHIFFAX88CA,袻狥琿,76.41,常カ
RPRNMLMKMHIFFAX56CA,蛮打琿,218.72,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPRNMLPKMHIFFAX86CA,ゅホ琿,136.85,獶常カ笰穨跋 ; 獶常カ絪﹚ヒ贺縱ノ
RPRNMLPKMHIFFAX86CA,ゅホ琿,31.07,獶常カ笰穨跋 ; 獶常カ絪﹚ユ硄ノ
RPRNMLQKMHIFFAX96CA,砍畆琿,399.23,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPRNMLQKMHIFFAX96CA,砍畆琿,342.00,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPRNMLQKMHIFFAX96CA,砍畆琿,702.93,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPSNMLQKMHIFFAX07CA,ゅ琿,31.66,常カ
RPTNMLQKMHIFFAX17CA,诀初琿,187.62,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPTNMLQKMHIFFAX17CA,诀初琿,56.92,獶常カ笰穨跋 ; 獶常カ絪﹚ユ硄ノ
RPPNMLQLMHIFFAX86CA,í畆﹁琿,267.08,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPPNMLQLMHIFFAX86CA,í畆﹁琿,267.08,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPTNMLTKMHIFFAX57DA,琿,5.00,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPUNMLTKMHIFFAX67DA,琿,123.00,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPVNMLTKMHIFFAX77DA,琿,50.00,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPVNMLTKMHIFFAX77DA,琿,20.33,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPWNMLTKMHIFFAX87DA,琿,41.00,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPRNMLNLMHIFFAX86DA,蜳琿,28.76,獶常カ秏跋 ; 獶常カ絪﹚笴就ノ
RPWNMLPLMHIFFAX57DA,琿,174.00,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPRNMLTKMHIFFAX37DA,琿,48.43,獶常カ春跋 ; 獶常カ絪﹚笰ノ
RPVNMLPLMHIFFAX47DA,琿,174.00,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPROMLOJNHIFFAX96DA,‵翠琿,274.51,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPWNMLLJNHIFFAX96CA,ゅ琿,96.33,常カ
RPRNMLKMMHIFFAX56CA,琿,1056.32,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPRNMLKMMHIFFAX56CA,琿,283.17,獶常カ笰穨跋 ; 獶常カ絪﹚ユ硄ノ
RPSNMLKMMHIFFAX66CA,緿琿,49.88,獶常カ秏跋 ; 獶常カ絪﹚贺縱ノ
RPTNMLSJNHIFFAX37CA,诀初琿,53.40,獶常カ秏跋 ; 獶常カ絪﹚贺縱ノ
RPUNMLQKMHIFFAX27CA,い矫琿,1983.02,常カ
RPSNMLRKMHIFFAX17CA,き紈狥琿,30.30,獶常カ笰穨跋 ; 獶常カ絪﹚ユ硄ノ
RPSNMLRKMHIFFAX17CA,き紈狥琿,89.21,獶常カ笰穨跋 ; 獶常カ絪﹚ユ硄ノ
RPSNMLRKMHIFFAX17CA,き紈狥琿,1221.53,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPRNMLTLMHIFFAX47DA,打﹁琿,395.03,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPRNMLTLMHIFFAX47DA,打﹁玭琿,451.13,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPRNMLTLMHIFFAX47DA,打﹁玭琿,1147.60,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPUNMLMLMHIFFAX07DA,き褐琿,30.24,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPPNMLNJNHIFFAX56DA,き褐琿,382.94,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPTNMLLJNHIFFAX76DA,í畆琿,30.62,獶常カ秏跋 ; 獶常カ絪﹚贺縱ノ
RPUNMLLJNHIFFAX86DA,蝴琿,61.82,獶常カ秏跋 ; 獶常カ絪﹚贺縱ノ
RPSNMLPLMHIFFAX17DA,琿,5.71,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPSNMLPLMHIFFAX17DA,琿,75.71,獶常カ春跋 ; 獶常カ絪﹚笰ノ
RPSNMLPLMHIFFAX17DA,琿,6.23,獶常カ春跋 ; 獶常カ絪﹚笰ノ
RPTNMLPLMHIFFAX27DA,琿,39.50,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPUNMLRKNHIFFAX47CA,皑そ琿,21.00,常カ坝
RPQNMLOLMHIFFAX76CA,ゅホ琿,184.05,獶常カ笰穨跋 ; 獶常カ絪﹚ヒ贺縱ノ
RPQNMLOLMHIFFAX76CA,ゅホ琿,37.32,獶常カ笰穨跋 ; 獶常カ絪﹚ユ硄ノ
RPSNMLOJNHIFFAX86CA,﹁緿琿,227.09,常カ
RPSNMLOJNHIFFAX86CA,﹁緿琿,151.39,常カ
RPUNMLKMMHIFFAX86CA,蝴琿,78.42,獶常カ笰穨跋 ; 獶常カ絪﹚ヒ贺縱ノ
RPQNMLTKMHIFFAX17CA,ゅ狥琿,54.29,獶常カ秏跋 ; 獶常カ絪﹚贺縱ノ
RPOOMLPLMHIFFAX86DA,琿,5.71,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPOOMLPLMHIFFAX86DA,琿,75.71,獶常カ春跋 ; 獶常カ絪﹚笰ノ
RPOOMLPLMHIFFAX86DA,琿,6.23,獶常カ春跋 ; 獶常カ絪﹚笰ノ
RPPOMLPLMHIFFAX96DA,琿,5.71,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPPOMLPLMHIFFAX96DA,琿,75.71,獶常カ春跋 ; 獶常カ絪﹚笰ノ
RPPOMLPLMHIFFAX96DA,琿,6.23,獶常カ春跋 ; 獶常カ絪﹚笰ノ
RPUNMLPLMHIFFAX37DA,琿,39.50,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPSOMLOJNHIFFAX07DA,Θ玭琿,1792.29,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPQNMLLJNHIFFAX09DA,狶щ琿,616.20,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPQNMLLJNHIFFAX09DA,狶щ玭琿,519.67,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPQNMLLJNHIFFAX09DA,狶щ琿,485.44,獶常カ笰穨跋 ; 獶常カ絪﹚糥褂ノ
RPQNMLLJNHIFFAX09DA,狶щ琿,150.10,獶常カ笰穨跋 ; 獶常カ絪﹚糥褂ノ
RPQNMLLJNHIFFAX09DA,狶щ琿,354.64,獶常カ笰穨跋 ; 獶常カ絪﹚糥褂ノ
RPQNMLLJNHIFFAX09DA,狶щ琿,461.77,獶常カ笰穨跋 ; 獶常カ絪﹚糥褂ノ
RPQOMLPLMHIFFAX07DA,琿,5.71,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPQOMLPLMHIFFAX07DA,琿,75.71,獶常カ春跋 ; 獶常カ絪﹚笰ノ
RPQOMLPLMHIFFAX07DA,琿,6.23,獶常カ春跋 ; 獶常カ絪﹚笰ノ
RPROMLPLMHIFFAX17DA,琿,1.90,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPROMLPLMHIFFAX17DA,琿,25.24,獶常カ春跋 ; 獶常カ絪﹚笰ノ
RPROMLPLMHIFFAX17DA,琿,2.08,獶常カ春跋 ; 獶常カ絪﹚笰ノ
RPUOMLPLMHIFFAX37CA,琿,97.94,常カ
RPUOMLPLMHIFFAX37CA,琿,18.73,常カ
RPSNMLOLMHIFFAX96CA,き紈狥琿,345.03,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPTNMLOLMHIFFAX07CA,き紈狥琿,359.64,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPTNMLOLMHIFFAX07CA,き紈狥琿,359.64,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPOOMLLJNHIFFAX88CA,伐琿,704.46,常カ笰
RPOOMLLJNHIFFAX88CA,伐琿,3.82,常カㄤ
RPOOMLLJNHIFFAX88CA,伐琿,1.14,常カ笰
RPTNMLOJNHIFFAX96CA,霉竛琿,1731.00,獶常カ笰穨跋 ; 獶常カ絪﹚疭﹚ヘㄆ穨ノ
RPRNMLPLMHIFFAX96CA,狥琿,2035.14,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPVOMLPLMHIFFAX47CA,砍畆琿,342.00,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPXOMLPLMHIFFAX67CA,臟絬琿,390.42,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPOPMLPLMHIFFAX86CA,獵脸穝琿,104.86,獶常カ此狶跋 ; 獶常カ絪﹚贺縱ノ
RPOPMLPLMHIFFAX86CA,獵脸穝琿,627.89,獶常カ此狶跋 ; 獶常カ絪﹚贺縱ノ
RPOPMLPLMHIFFAX86CA,獵脸穝琿,566.63,獶常カ此狶跋 ; 獶常カ絪﹚贺縱ノ
RPOPMLPLMHIFFAX86CA,獵脸穝琿,207.53,獶常カ此狶跋 ; 獶常カ絪﹚贺縱ノ
RPOPMLPLMHIFFAX86CA,獵脸穝琿,487.75,獶常カ此狶跋 ; 獶常カ絪﹚贺縱ノ
RPOPMLPLMHIFFAX86CA,獵脸穝琿,144.87,獶常カ此狶跋 ; 獶常カ絪﹚贺縱ノ
RPPPMLPLMHIFFAX96CA,打狥穝琿,1451.59,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPQPMLPLMHIFFAX07CA,霉竛琿,766.00,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPSOMLPLMHIFFAX27DA,琿,1.90,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPSOMLPLMHIFFAX27DA,琿,25.24,獶常カ春跋 ; 獶常カ絪﹚笰ノ
RPSOMLPLMHIFFAX27DA,琿,2.08,獶常カ春跋 ; 獶常カ絪﹚笰ノ
RPTOMLPLMHIFFAX37DA,琿,1.90,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPTOMLPLMHIFFAX37DA,琿,25.24,獶常カ春跋 ; 獶常カ絪﹚笰ノ
RPTOMLPLMHIFFAX37DA,琿,2.08,獶常カ春跋 ; 獶常カ絪﹚笰ノ
RPSNMLNLMHIFFAX96DA,き褐琿,5.06,獶常カ笰穨跋 ; 獶常カ絪﹚ユ硄ノ
RPUNMLQJNHIFFAX27CA,臟絬琿,35.43,獶常カ笰穨跋 ; 獶常カ絪﹚ユ硄ノ
RPUNMLQJNHIFFAX27CA,臟絬琿,186.74,獶常カ笰穨跋 ; 獶常カ絪﹚ヒ贺縱ノ
RPTNMLTJNHIFFAX57DA,﹁琿,313.58,獶常カ ; 獶常カ絪﹚
RPWNMLQJNHIFFAX57DA,き紈﹁琿,970.70,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPXNMLQJNHIFFAX67DA,砍く琿,203.71,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPRPMLPLMHIFFAX17CA,Θ玭琿,858.58,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPWOMLPLMHIFFAX57CA,砍畆琿,399.23,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPPOMLLJNHIFFAX98CA,λ縯芖琿,1057.00,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPXNMLLJNHIFFAX07CA,兼娩穝琿,308.04,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPTOMLOJNHIFFAX17DA,Θ玭琿,1792.29,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPPNMLRLMHIFFAX07DA,ゅホ琿,160.77,獶常カ笰穨跋 ; 獶常カ絪﹚ヒ贺縱ノ
RPPNMLRLMHIFFAX07DA,ゅホ琿,53.53,獶常カ笰穨跋 ; 獶常カ絪﹚ユ硄ノ
RPQNMLRLMHIFFAX17DA,ゅホ琿,158.13,獶常カ笰穨跋 ; 獶常カ絪﹚ヒ贺縱ノ
RPQNMLRLMHIFFAX17DA,ゅホ琿,53.53,獶常カ笰穨跋 ; 獶常カ絪﹚ユ硄ノ
RPPNMLKKNHIFFAX98DA,い矫琿,457.03,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPRNMLRJNHIFFAX17DA,き褐琿,1091.38,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPPNMLTLMHIFFAX17CA,糳琿,191.50,獶常カ秏跋 ; 獶常カ絪﹚贺縱ノ
RPOOMLKMMHIFFAX98CA,ゅ狥琿,189.91,獶常カ笰穨跋 ; 獶常カ絪﹚ヒ贺縱ノ
RPOOMLKMMHIFFAX98CA,ゅ狥琿,77.49,獶常カ笰穨跋 ; 獶常カ絪﹚ユ硄ノ
RPPOMLKMMHIFFAX09CA,琿,1654.13,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPWNMLOJNHIFFAX27CA,皑そ琿,22.62,常カ坝
RPOOMLOJNHIFFAX56CA,伐琿,5.04,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPOOMLOJNHIFFAX56CA,伐琿,1012.91,常カ笰
RPTNMLNKNHIFFAX96CA,篴琿,347.92,常カㄤ
RPTNMLNKNHIFFAX96CA,篴琿,540.84,常カㄤ
RPQNMLQJNHIFFAX86CA,à琿,45.00,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPQNMLQJNHIFFAX86CA,à琿,653.00,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPQNMLQJNHIFFAX86CA,à琿,824.50,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPQOMLKMMHIFFAX56CA,き紈狥琿,30.30,獶常カ笰穨跋 ; 獶常カ絪﹚ユ硄ノ
RPQOMLKMMHIFFAX56CA,き紈狥琿,89.21,獶常カ笰穨跋 ; 獶常カ絪﹚ユ硄ノ
RPQOMLKMMHIFFAX56CA,き紈狥琿,1221.53,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPROMLKMMHIFFAX66CA,ゅ糳琿,21.83,獶常カ秏跋 ; 獶常カ絪﹚贺縱ノ
RPRNMLLJNHIFFAX09CA,き紈﹁琿,517.52,獶常カ秏跋 ; 獶常カ絪﹚贺縱ノ
RPRNMLLJNHIFFAX09CA,き紈﹁琿,155.71,獶常カ秏跋 ; 獶常カ絪﹚贺縱ノ
RPRNMLLJNHIFFAX09CA,き紈﹁琿,345.87,獶常カ秏跋 ; 獶常カ絪﹚贺縱ノ
RPXNMLKMMHIFFAX17CA,ゅホ琿,132.30,獶常カ笰穨跋 ; 獶常カ絪﹚ヒ贺縱ノ
RPXNMLKMMHIFFAX17CA,ゅホ琿,31.07,獶常カ笰穨跋 ; 獶常カ絪﹚ユ硄ノ
RPPNMLMJNHIFFAX98CA,蜳琿,191.85,獶常カ秏跋 ; 獶常カ絪﹚贺縱ノ
RPQNMLRKNHIFFAX17DA,狥緿琿,110.42,常カ
RPSNMLRKNHIFFAX37DA,狥緿琿,157.23,常カ
RPSNMLRKNHIFFAX37DA,狥緿琿,118.28,常カ
RPPNMLRLNHIFFAX17DA,狥緿琿,1038.40,常カ
RPPNMLRLNHIFFAX17DA,狥緿琿,549.70,常カ
RPPNMLLJNHIFFAX98DA,皑そ琿,3.00,常カ坝
RPPNMLOKNHIFFAX76DA,狥矫琿,199.96,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPPNMLOKNHIFFAX76DA,狥矫琿,985.81,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPQNMLRJNHIFFAX07DA,蝴琿,110.54,獶常カ笰穨跋 ; 獶常カ絪﹚ヒ贺縱ノ
RPPNMLOJNHIFFAX56CA,诀初琿,414.19,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPQNMLOJNHIFFAX66CA,诀初琿,414.19,獶常カ笰穨跋 ; 獶常カ絪﹚笰ノ
RPQOMLOJNHIFFAX76CA,蝴琿,67.72,獶常カ笰穨跋 ; 獶常カ絪﹚ヒ贺縱ノ
RPQOMLOJNHIFFAX76CA,蝴琿,38.32,獶常カ笰穨跋 ; 獶常カ絪﹚ヒ贺縱ノ
